"X1"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"IHW_pvalue"	"t_ID"	"Human"	"type"	"symbol"
"696"	"AGMO_crovir-transcript-1991"	33.8006862046903	2.19844830515515	0.640285144298564	3.43354570183502	0.000595741763453904	0.00584225565796059	0.0052254235950924	"crovir-transcript-1991"	"XP_006715793"	"Nonvenom"	"AGMO"
"697"	"SPATA7_crovir-transcript-7196"	82.8531908678456	1.16305973373862	0.33900199398689	3.4308344917393	0.000601727610533446	0.00588782431968557	0.00526184820782137	"crovir-transcript-7196"	"XP_005267908"	"Nonvenom"	"SPATA7"
"698"	"PNPLA7_crovir-transcript-9955"	197.455147634029	0.695537436574604	0.201773647121882	3.44711733418023	0.00056660244636095	0.00561072542605175	0.00527977886715978	"crovir-transcript-9955"	"XP_006717165"	"Nonvenom"	"PNPLA7"
"699"	"CEP350_crovir-transcript-11176"	1299.80322916147	0.573411565735625	0.166625224787803	3.44132508427739	0.000578872603221848	0.00570226261127421	0.00533497928181043	"crovir-transcript-11176"	"XP_011508493"	"Nonvenom"	"CEP350"
"700"	"RBM42_crovir-transcript-810"	1815.79061022222	0.476758574574657	0.137989041830207	3.45504663450956	0.000550197647968484	0.00548949090522262	0.00536545517056917	"crovir-transcript-810"	"NP_077297"	"Nonvenom"	"RBM42"
"701"	"MED13_crovir-transcript-7832"	356.157129934935	0.751860945138845	0.215621775871744	3.48694347822302	0.000488574602360927	0.00499558062414002	0.00543880491222853	"crovir-transcript-7832"	"NP_005112"	"Nonvenom"	"MED13"
"702"	"LINS1_crovir-transcript-11314"	64.6870169679497	1.1148838517963	0.335344415339815	3.32459346509933	0.000885475478830957	0.00809946017044405	0.00557236941585496	"crovir-transcript-11314"	"NP_001035706"	"Nonvenom"	"LINS1"
"703"	"TXNL4A_crovir-transcript-5273"	449.490795666804	0.600652215290835	0.173482143712642	3.46232875866326	0.000535522573265478	0.00539244814518376	0.00557656127954227	"crovir-transcript-5273"	"NP_006692"	"Nonvenom"	"TXNL4A"
"704"	"SPTBN2_crovir-transcript-3103"	872.185997699745	0.752069609292002	0.219496731986269	3.42633624877408	0.000611782520224745	0.00596849958710384	0.0056146989553214	"crovir-transcript-3103"	"NP_003119"	"Nonvenom"	"SPTBN1"
"705"	"LSM12_crovir-transcript-2694"	1513.78063129946	0.707844967740876	0.206722521763013	3.42413086732925	0.000616769119265595	0.00599939873385929	0.00566327496798012	"crovir-transcript-2694"	"NP_689557"	"Nonvenom"	"LSM12"
"706"	"SIKE1_crovir-transcript-6375"	304.149306422519	0.541887415696478	0.156730163036858	3.45745455244018	0.000545304210902288	0.00546962930935451	0.00566559272392758	"crovir-transcript-6375"	"NP_001095866"	"Nonvenom"	"SIKE1"
"707"	"GPR146_crovir-transcript-1581"	75.2595151132051	0.747517790023998	0.225416755322255	3.31615894725905	0.000912639059205108	0.00829614692688861	0.0057088176762386	"crovir-transcript-1581"	"XP_006715705"	"Nonvenom"	"GPR146"
"708"	"MDM2_crovir-transcript-8773"	961.6753513502	0.438780544116064	0.128353604399576	3.4185291965008	0.000629605626576357	0.00611074187972197	0.00573931775847998	"crovir-transcript-8773"	"NP_002383"	"Nonvenom"	"MDM2"
"709"	"STK16_crovir-transcript-8064"	880.614987617352	0.526469618685993	0.154576132913253	3.40589202720865	0.000659482554189468	0.00634932473705043	0.00574763415165685	"crovir-transcript-8064"	"NP_001008910"	"Nonvenom"	"STK16"
"710"	"TRNAU1AP_crovir-transcript-914"	1133.96194945075	0.622777073892538	0.182341221080502	3.41544863088083	0.00063677038792297	0.00616961638554013	0.0057721525220712	"crovir-transcript-914"	"NP_060316"	"Nonvenom"	"TRNAU1AP"
"711"	"PTCH2_crovir-transcript-6089"	27.4337385970364	4.19713447538016	1.19473036022011	3.5130391049968	0.000443012270196526	0.00462114225729479	0.00582030115738424	"crovir-transcript-6089"	"NP_003729"	"Nonvenom"	"PTCH2"
"712"	"PDE7B_crovir-transcript-9187"	154.998550986833	1.03564606616871	0.309725791617704	3.3437514543413	0.000826537513379153	0.0076398246681647	0.00582030115738424	"crovir-transcript-9187"	"NP_061818"	"Nonvenom"	"PDE7B"
"713"	"LOC103048819_crovir-transcript-3471"	569.902692980515	0.403474836515396	0.118394588924394	3.40788240561443	0.000654691022162865	0.00632165049950819	0.00587403003469974	"crovir-transcript-3471"	"NP_004183"	"Nonvenom"	"ASMTL"
"714"	"CLCN4_crovir-transcript-11779"	33.5871791244754	1.1440064319634	0.326521624772167	3.50361613189214	0.000458986472724127	0.00475198710771683	0.00591347744030655	"crovir-transcript-11779"	"NP_001821"	"Nonvenom"	"CLCN4"
"715"	"STAU1_crovir-transcript-6558"	5254.0508930315	0.699133420908744	0.204366389913876	3.42098043226859	0.000623958214498085	0.00606038943242249	0.00594637516087368	"crovir-transcript-6558"	"NP_001309861"	"Nonvenom"	"STAU1"
"716"	"KIAA0513_crovir-transcript-11416"	1144.86869465001	0.64438566897759	0.189639076155898	3.39795827969472	0.000678907726745159	0.00650311758588863	0.00608144764934342	"crovir-transcript-11416"	"NP_001273494"	"Nonvenom"	"KIAA0513"
"717"	"PSMD7_crovir-transcript-16193"	1243.57441545977	0.773935995898841	0.227791159609323	3.39756818142633	0.000679876436644276	0.00650767068166764	0.00608563381349763	"crovir-transcript-16193"	"NP_002802"	"Nonvenom"	"PSMD7"
"718"	"MYCT1_crovir-transcript-9338"	18.8824204452412	2.06011292247997	0.588992971592794	3.4976867668028	0.000469311979992553	0.00483989446137746	0.00609312758910844	"crovir-transcript-9338"	"NP_079383"	"Nonvenom"	"MYCT1"
"719"	"YEATS4_crovir-transcript-11866"	661.036946543111	0.611523622766013	0.180032058029444	3.396748498348	0.000681916099087207	0.00652246073021049	0.00610638837122231	"crovir-transcript-11866"	"NP_006521"	"Nonvenom"	"YEATS4"
"720"	"ELOB_crovir-transcript-2790"	2506.0876704618	0.442297679520726	0.13014283532033	3.39855573633435	0.000677426582141827	0.00649364579829266	0.00611123026847372	"crovir-transcript-2790"	"NP_996896"	"Nonvenom"	"ELOB"
"721"	"DMWD_crovir-transcript-1759"	191.932416901348	0.729251324690262	0.204692462499904	3.56266818906731	0.000367104564074997	0.00397219786722658	0.00622083074561213	"crovir-transcript-1759"	"NP_004934"	"Nonvenom"	"DMWD"
"722"	"ZNF76_crovir-transcript-6234"	702.485508257223	0.467304855715481	0.137923366009358	3.38814857290949	0.000703661370109018	0.0067024111764934	0.00622083074561213	"crovir-transcript-6234"	"XP_005253178"	"Nonvenom"	"ZNF143"
"723"	"VPS4A_crovir-transcript-16204"	862.618520772778	0.714301932675562	0.211002047260698	3.38528437021764	0.000711045501526444	0.00676185303902941	0.00626773089644059	"crovir-transcript-16204"	"NP_037377"	"Nonvenom"	"VPS4A"
"724"	"IMP4_crovir-transcript-14770"	347.712162071839	0.579424621003813	0.171357452767594	3.38137975118985	0.000721227923163802	0.00684388223491406	0.00629237078470739	"crovir-transcript-14770"	"XP_024308987"	"Nonvenom"	"XP_024308987"
"725"	"NFIB_crovir-transcript-15371"	140.56727831053	1.36927818424956	0.41311271318233	3.31453896371672	0.000917943857028158	0.00833288332704846	0.00630714901614851	"crovir-transcript-15371"	"XP_005251524"	"Nonvenom"	"NFIB"
"726"	"LOC103059384_crovir-transcript-4435"	148.674851621702	1.41309711376128	0.419482427954345	3.36866819583459	0.000755322963250227	0.00709594721173112	0.00630714901614851	"crovir-transcript-4435"	"XP_006714220"	"Nonvenom"	"TRIM2"
"727"	"LOC103054698_crovir-transcript-9152"	648.385470106725	1.60017549159936	0.473501589123247	3.37945115361134	0.000726307125975466	0.00688217743650603	0.00636041438262044	"crovir-transcript-9152"	"NP_001288268"	"Nonvenom"	"CHCHD10"
"728"	"GSPT1_crovir-transcript-402"	3135.13117822033	0.624210148605924	0.18456871812267	3.38199319448626	0.000719619273765017	0.0068335336364007	0.00640241531280493	"crovir-transcript-402"	"NP_002085"	"Nonvenom"	"GSPT1"
"729"	"TNC_crovir-transcript-2134"	139.210620522822	2.47317820277139	0.748135211224431	3.3057904048169	0.00094708903713551	0.00856797283938091	0.00647574673436048	"crovir-transcript-2134"	"XP_016870167"	"Nonvenom"	"TNC"
"730"	"MOCS3_crovir-transcript-14816"	85.8605175953135	1.01926858277684	0.312170756396704	3.26509950689154	0.0010942562761435	0.00967375354043747	0.00647833168770773	"crovir-transcript-14816"	"NP_055299"	"Nonvenom"	"MOCS3"
"731"	"LOC103055610_crovir-transcript-14422"	112.021414952109	0.659205038064815	0.197384621825231	3.33969805737192	0.000838695229039998	0.00772513273117149	0.00653179600039135	"crovir-transcript-14422"	"NP_858041"	"Nonvenom"	"C17orf58"
"732"	"AIMP2_crovir-transcript-327"	1444.28267579036	0.683508274915817	0.201737756184375	3.38810289081997	0.000703778580700786	0.0067024111764934	0.00653273468348803	"crovir-transcript-327"	"NP_006294"	"Nonvenom"	"AIMP2"
"733"	"TANGO6_crovir-transcript-16225"	221.619955345721	0.759587467855938	0.221813930301836	3.42443536716706	0.000616078369870028	0.00599939873385929	0.00653654330085905	"crovir-transcript-16225"	"NP_078838"	"Nonvenom"	"TANGO6"
"734"	"TPD52L1_crovir-transcript-9127"	429.395742438545	1.67073476320703	0.496331394714768	3.36616780844009	0.000762203249773186	0.0071554881597924	0.00657794472591737	"crovir-transcript-9127"	"NP_001305832"	"Nonvenom"	"TPD52L1"
"735"	"NPR2_crovir-transcript-15950"	359.128310014914	3.65787423854395	1.08832521693838	3.36101211440649	0.000776574193573822	0.00726970448065203	0.00659196356029197	"crovir-transcript-15950"	"XP_024303324"	"Nonvenom"	"NPR2"
"736"	"CCDC28A_crovir-transcript-9223"	518.420640135211	0.6474011526803	0.192639234283167	3.36069209935014	0.000777474440037075	0.00727297011637519	0.00659485740057123	"crovir-transcript-9223"	"NP_056254"	"Nonvenom"	"CCDC28A"
"737"	"NFE2_crovir-transcript-14649"	7.62723549170486	3.29508507495126	0.910533495695935	3.61885102582939	0.00029591391537534	0.00334189339441024	0.00662689772884023	"crovir-transcript-14649"	"NP_001129495"	"Nonvenom"	"NFE2"
"738"	"PPP4R3A_crovir-transcript-9817"	1214.41515092281	0.376008136005951	0.112027599945397	3.35638839169293	0.00078967586159814	0.00736100679468513	0.00680173759653131	"crovir-transcript-9817"	"NP_001116436"	"Nonvenom"	"PPP4R3B"
"739"	"TPPP3_crovir-transcript-11572"	227.139512177797	3.0311872899011	0.889726946218716	3.40687365127408	0.00065711538345529	0.00633578355831526	0.00687829540776516	"crovir-transcript-11572"	"NP_057048"	"Nonvenom"	"TPPP3"
"740"	"KPNA6_crovir-transcript-13788"	524.417626997716	0.324169884216881	0.0967905022162844	3.34919105484651	0.000810478870640328	0.00751244996749538	0.00687829540776516	"crovir-transcript-13788"	"XP_005270768"	"Nonvenom"	"KPNA6"
"741"	"AQP4_crovir-transcript-5148"	174.45929944478	3.16277830008739	0.929048531927152	3.40431978674649	0.00066329051393847	0.00637203341503891	0.00693735433231148	"crovir-transcript-5148"	"NP_001304313"	"Nonvenom"	"AQP4"
"742"	"TSR3_crovir-transcript-459"	1069.83748738074	0.722076487783031	0.21567180809683	3.34803372844559	0.000813871056600874	0.00753859496949827	0.00697030842511055	"crovir-transcript-459"	"NP_001001410"	"Nonvenom"	"TSR3"
"743"	"GALNT9_crovir-transcript-4155"	7.1032078479628	2.95634680962875	0.84217516818935	3.51037043277446	0.000447482827829026	0.00466216311142563	0.00701086968058594	"crovir-transcript-4155"	"NP_001116108"	"Nonvenom"	"GALNT9"
"744"	"LOC103058682_crovir-transcript-1197"	1032.37501892279	0.607717687344288	0.182315326201057	3.33333296770727	0.000858121794189148	0.0078820518560967	0.00706640692819349	"crovir-transcript-1197"	"NP_001307954"	"Nonvenom"	"BOLA1"
"745"	"U2AF2_crovir-transcript-2989"	1908.34807933565	0.354113638207592	0.105842053145576	3.34567997958754	0.000820810698658072	0.00759753902828068	0.00706640692819349	"crovir-transcript-2989"	"NP_009210"	"Nonvenom"	"U2AF2"
"746"	"LOC103049025_crovir-transcript-15263"	841.772832387712	6.44078130053572	1.9256302831253	3.34476527346793	0.000823522341389036	0.00761729290527447	0.00707258980750741	"crovir-transcript-15263"	"NP_001223"	"Nonvenom"	"CASQ2"
"747"	"PDCD10_crovir-transcript-10886"	803.846156496897	0.398128529661534	0.119323774515791	3.33653985785413	0.000848282642559121	0.00780254397165607	0.00718844123243973	"crovir-transcript-10886"	"NP_009148"	"Nonvenom"	"PDCD10"
"748"	"LACTB2_crovir-transcript-5045"	327.761832935466	0.793672461186719	0.234392295573607	3.38608596005442	0.000708971719594937	0.00674699637911776	0.00731626552976179	"crovir-transcript-5045"	"NP_057111"	"Nonvenom"	"LACTB2"
"749"	"EMC2_crovir-transcript-4900"	2177.90803908174	0.39049012925131	0.117204544042744	3.3316978658174	0.00086317913427821	0.00791197552545489	0.00734711646684322	"crovir-transcript-4900"	"NP_001316422"	"Nonvenom"	"EMC2"
"750"	"EIF3A_crovir-transcript-10458"	5099.27563067123	0.362407191444791	0.1087512396022	3.33244193602239	0.00086087432170492	0.00789932297378703	0.00735075132423041	"crovir-transcript-10458"	"NP_003741"	"Nonvenom"	"EIF3A"
"751"	"ARHGAP39_crovir-transcript-4099"	51.1579037852347	1.12565735339142	0.339525528426406	3.31538355483457	0.000915174604342983	0.00831346627498894	0.00735832311775151	"crovir-transcript-4099"	"NP_079527"	"Nonvenom"	"ARHGAP39"
"752"	"PITPNA_crovir-transcript-3270"	539.303846398484	0.72235975998753	0.217224952281343	3.32539955654796	0.000882919065542175	0.00808168110652414	0.00755927294255162	"crovir-transcript-3270"	"NP_006215"	"Nonvenom"	"PITPNA"
"753"	"LOC103053485_crovir-transcript-1322"	1294.21466738696	1.41902433800173	0.427724875049696	3.31761003574286	0.000907911460538199	0.00827027083183622	0.00762409158020313	"crovir-transcript-1322"	"NP_060129"	"Nonvenom"	"QPCTL"
"754"	"DNAJC5G_crovir-transcript-9935"	248.431925597735	0.400499996048275	0.12066517571523	3.31910175139059	0.000903075166004139	0.00824326390251521	0.00770655547226285	"crovir-transcript-9935"	"NP_079495"	"Nonvenom"	"DNAJC5"
"755"	"ANK1_crovir-transcript-12930"	75.4986774375966	1.9179675137154	0.598220349693872	3.20612214996847	0.00134536864982255	0.0114782745738418	0.00779531669120844	"crovir-transcript-12930"	"XP_011542792"	"Nonvenom"	"ANK1"
"756"	"CA12_crovir-transcript-11055"	19.3954521081488	1.85126854642282	0.542835906019632	3.41036494803251	0.000648760052393978	0.00626897076269346	0.00786025599409824	"crovir-transcript-11055"	"NP_001209"	"Nonvenom"	"CA12"
"757"	"GABRB2_crovir-transcript-14028"	8.82482656375254	2.62317726093581	0.755384295992805	3.4726393901109	0.000515367311306997	0.00523302142889861	0.00788965698390017	"crovir-transcript-14028"	"NP_068711"	"Nonvenom"	"GABRB2"
"758"	"SFSWAP_crovir-transcript-4144"	515.216552520129	0.554042649666065	0.167747278209461	3.30284136696542	0.000957105146654609	0.00862899308569672	0.00790328984050224	"crovir-transcript-4144"	"NP_001248340"	"Nonvenom"	"SFSWAP"
"759"	"HDGFL3_crovir-transcript-11251"	285.43480291048	0.628356780299348	0.180537384757691	3.48048012960141	0.000500515949052052	0.00510185886243938	0.00799509914592086	"crovir-transcript-11251"	"XP_006720617"	"Nonvenom"	"HDGFL3"
"760"	"UBA2_crovir-transcript-16017"	2570.43865592905	0.48643155069902	0.147433614797266	3.29932594658217	0.000969173076200129	0.00873182573434406	0.00807108321581611	"crovir-transcript-16017"	"XP_005258461"	"Nonvenom"	"UBA2"
"761"	"FUK_crovir-transcript-15975"	175.17633448983	1.43034388157676	0.423410052281063	3.37815286592981	0.000729745021009765	0.00689988303019268	0.00811219769616851	"crovir-transcript-15975"	"NP_659496"	"Nonvenom"	"FCSK"
"762"	"SNRNP27_crovir-transcript-12988"	401.213538949665	0.520527788882112	0.158238838341583	3.28950714209917	0.00100363009427775	0.00897792049711205	0.00816093206167916	"crovir-transcript-12988"	"NP_006848"	"Nonvenom"	"SNRNP27"
"763"	"ALDH9A1_crovir-transcript-5557"	1650.95442807295	0.784700400188189	0.23826103248278	3.29344833274363	0.000989665288178084	0.00887189106371638	0.00822469821575075	"crovir-transcript-5557"	"NP_000687"	"Nonvenom"	"ALDH9A1"
"764"	"TMEM200A_crovir-transcript-9138"	202.123973193421	1.22174991326229	0.362284627135983	3.37234820842594	0.000745301559549098	0.00702180540746614	0.0082623233373396	"crovir-transcript-9138"	"NP_001245205"	"Nonvenom"	"TMEM200A"
"765"	"LOC103059956_crovir-transcript-4695"	1232.75601630552	1.11464445387952	0.338858433808038	3.28941039286914	0.00100397518826689	0.00897792049711205	0.0083961343322153	"crovir-transcript-4695"	"NP_006736"	"Nonvenom"	"MSMO1"
"766"	"LOC103059419_crovir-transcript-4474"	140.859339078723	0.802029206749622	0.248443510726303	3.22821555855881	0.00124565070265478	0.0107456721831371	0.00847906336098792	"crovir-transcript-4474"	"NP_003592"	"Nonvenom"	"SMARCA5"
"767"	"SYNGR1_crovir-transcript-12092"	402.677301913074	1.45197195489101	0.437355607869186	3.31988873302683	0.000900533322800352	0.00822578568402815	0.00851043006795524	"crovir-transcript-12092"	"NP_004702"	"Nonvenom"	"SYNGR1"
"768"	"STX5_crovir-transcript-12471"	1102.66386479904	1.1615196294401	0.352560967350388	3.29452133674725	0.00098589459614412	0.00886200908235774	0.00866945630920579	"crovir-transcript-12471"	"NP_003155"	"Nonvenom"	"STX5"
"769"	"EXD2_crovir-transcript-7403"	146.010809067652	0.788281428526623	0.243150516231903	3.24194840604329	0.00118715512360066	0.0103356937823714	0.00874039227614347	"crovir-transcript-7403"	"NP_001180289"	"Nonvenom"	"EXD2"
"770"	"PSMD12_crovir-transcript-4520"	1790.06987829803	0.49162291123507	0.150310052233427	3.27072543672325	0.00107272003894639	0.00952806553111306	0.00886339520115926	"crovir-transcript-4520"	"XP_024306610"	"Nonvenom"	"PSMD12"
"771"	"FAM214A_crovir-transcript-11202"	1831.22298240435	1.21402822069061	0.371335049748269	3.26936070676228	0.00107790794631474	0.00956126819898553	0.00897809608168416	"crovir-transcript-11202"	"NP_001273424"	"Nonvenom"	"FAM214A"
"772"	"LOC103059506_crovir-transcript-10860"	850.774669669871	0.87005586279241	0.266454877437589	3.26530282034788	0.00109347107216317	0.00967329540028986	0.0090155842493451	"crovir-transcript-10860"	"XP_005247743"	"Nonvenom"	"RARRES1"
"773"	"EIF3B_crovir-transcript-282"	4270.6526260485	0.630914138963864	0.193252288946163	3.26471754825956	0.00109573282449472	0.00968031879108199	0.0090155842493451	"crovir-transcript-282"	"NP_001032360"	"Nonvenom"	"EIF3B"
"774"	"PXYLP1_crovir-transcript-10744"	577.196204136002	0.878408121041258	0.270383245326683	3.24875204445432	0.00115912469099518	0.0101654618844591	0.00914464549908496	"crovir-transcript-10744"	"NP_001032249"	"Nonvenom"	"PXYLP1"
"775"	"TMEM185A_crovir-transcript-253"	485.389402331015	0.414954392678561	0.125979674230333	3.29382017546644	0.000988357069556559	0.00887189106371638	0.00921418086980362	"crovir-transcript-253"	"NP_115897"	"Nonvenom"	"TMEM185A"
"776"	"DPM3_crovir-transcript-12526"	330.07954523807	0.652405513926376	0.200894530078574	3.24750262573703	0.00116422589898289	0.0102034150216507	0.00925614596333573	"crovir-transcript-12526"	"NP_061846"	"Nonvenom"	"DPM3"
"777"	"SPAG16_crovir-transcript-8490"	14.6392533949784	4.53894204743305	1.35255654284241	3.35582425108411	0.00079128836437226	0.00736562704733247	0.00926048705607801	"crovir-transcript-8490"	"NP_078808"	"Nonvenom"	"SPAG16"
"778"	"uknown_crovir-transcript-2035"	8276.98496102533	0.443061867366451	0.136128173960066	3.25474040000291	0.00113496058458047	0.00998033887440545	0.00927662160649367	"crovir-transcript-2035"	"NA"	"Nonvenom"	NA
